,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
77571,1237662640662512032,250.75449,21.51395,18.85946,18.77337,18.65377,18.6652,18.70315,18.92862,18.87644,18.76999,18.79923,18.83016,1.262649,0.08609962,0.1195946,-0.01143265,-0.03794479,b'QSO',-0.06916000000000011,-0.10306999999999888,-0.11621999999999844,-0.13403000000000276,-0.1270099999999985
181025,1237663783657210136,352.41786,-0.29769444,21.83126,21.09816,21.20496,21.05929,20.77759,21.82994,21.12875,21.24448,21.0834,20.74837,2.350892,0.7330971,-0.1068001,0.1456718,0.2816982,b'QSO',0.0013199999999997658,-0.030590000000000117,-0.039519999999999555,-0.024110000000000298,0.02921999999999869
24163,1237654601030566003,159.24104,4.2064569,19.31005,19.00665,19.10705,18.94859,19.00313,19.30941,19.04156,19.14264,18.9945,19.05121,0.6310944,0.3033905,-0.1003971,0.1584625,-0.05453873,b'QSO',0.0006400000000006401,-0.03491,-0.03558999999999912,-0.04590999999999923,-0.04808000000000234
86677,1237678437554651416,42.966209,1.5158591,20.84076,18.9316,19.02665,19.10331,18.97297,20.80825,18.91588,19.01772,19.10288,18.97622,2.982484,1.909157,-0.095047,-0.07666016,0.1303444,b'QSO',0.032509999999998485,0.01571999999999818,0.008929999999999438,0.00043000000000148475,-0.0032500000000013074
366324,1237665548362383589,237.02687,17.034179,19.2003,18.77035,18.89252,18.81114,18.89912,19.1664,18.77869,18.89336,18.83053,18.91709,0.6090707,0.4299507,-0.1221771,0.08138275,-0.08798027,b'QSO',0.03389999999999915,-0.008340000000000458,-0.0008400000000001739,-0.019389999999997798,-0.017970000000001818
444899,1237661416058519861,186.84553,56.313261,22.75591,21.56491,20.36763,19.53754,19.42867,22.90363,21.86382,20.75207,19.94442,19.81147,0.4561835,1.191002,1.197271,0.8300915,0.1088715,b'QSO',-0.14771999999999963,-0.29890999999999934,-0.38444000000000145,-0.406880000000001,-0.3827999999999996
428476,1237667783903543374,172.78553,22.897609,23.85943,21.09501,20.85818,20.71607,20.66838,23.78691,21.06127,20.86876,20.74362,20.64605,2.615245,2.764425,0.2368279,0.142107,0.04769516,b'QSO',0.0725200000000008,0.033739999999998105,-0.010580000000000922,-0.027550000000001518,0.022330000000000183
212045,1237660637072523284,166.82964,47.247307,18.22883,17.99604,17.91787,17.85832,17.97548,18.23641,18.02676,17.93451,17.86909,17.99231,1.424744,0.23279,0.07816887,0.05955505,-0.1171684,b'QSO',-0.007580000000000808,-0.03071999999999875,-0.016639999999998878,-0.010770000000000834,-0.01682999999999879
378412,1237662526844043458,195.52889,15.686068,21.64808,21.15101,21.29133,21.16243,20.41756,21.57836,21.15157,21.26213,21.13301,20.48216,1.976793,0.4970684,-0.1403217,0.1289024,0.7448673,b'QSO',0.06972000000000023,-0.000560000000000116,0.02919999999999945,0.029420000000001778,-0.06459999999999866
299636,1237659119332229264,239.95743,38.872443,19.8938,19.49642,19.47884,19.33182,19.52724,19.90408,19.50656,19.48385,19.35026,19.52018,0.6638973,0.3973732,0.01758385,0.1470203,-0.195425,b'QSO',-0.010280000000001621,-0.010139999999999816,-0.005009999999998627,-0.018439999999998236,0.007059999999999178
113325,1237669767084834928,10.468468,7.6630517,22.29841,21.64681,21.27925,21.43772,21.0976,22.37893,21.72606,21.5554,21.63001,20.88892,0.961331,0.6516056,0.3675575,-0.1584702,0.3401222,b'QSO',-0.08051999999999992,-0.07925000000000182,-0.2761499999999977,-0.19228999999999985,0.2086800000000011
205507,1237670956791955605,33.030975,-8.4663072,19.38761,18.94676,18.91241,18.80017,18.73786,19.3723,18.95978,18.94211,18.83867,18.79057,0.6534601,0.4408531,0.03434372,0.1122475,0.06230545,b'QSO',0.01530999999999949,-0.013019999999997367,-0.029699999999998283,-0.03849999999999909,-0.05270999999999759
353604,1237651274044801445,165.64929,67.264035,22.18906,21.53526,21.38442,21.53286,20.432,22.31165,21.63825,21.54555,21.66363,20.58945,0.8525436,0.653801,0.150835,-0.1484432,1.100868,b'QSO',-0.12258999999999887,-0.10298999999999836,-0.16113,-0.13077000000000183,-0.15745000000000076
241952,1237658298993607294,150.3004,5.8678557,24.88617,20.89097,20.70113,20.62534,20.62222,24.47477,20.90481,20.69891,20.62676,20.61926,3.21401,3.995195,0.1898422,0.07579041,0.00312233,b'QSO',0.41140000000000043,-0.01384000000000185,0.0022199999999976683,-0.0014199999999995327,0.0029599999999980753
12383,1237651190823911547,139.40795,55.97724,19.76989,19.16446,18.92251,18.63318,18.62406,19.78221,19.19435,18.95719,18.68182,18.68219,0.6544751,0.6054325,0.241951,0.2893276,0.009122849,b'QSO',-0.012319999999998998,-0.02989000000000175,-0.0346800000000016,-0.048639999999998906,-0.05812999999999846
212349,1237662637446398623,233.68785,10.321204,22.18167,21.46482,21.42872,21.48707,21.98082,22.1116,21.4697,21.41364,21.50215,21.80844,3.733692,0.7168465,0.03609657,-0.05834961,-0.4937439,b'QSO',0.07007000000000119,-0.0048799999999999955,0.01507999999999754,-0.015080000000001093,0.17238000000000042
107195,1237667429023744104,149.61154,22.020047,18.23867,18.28032,18.0622,18.12379,18.22044,18.2423,18.30061,18.07328,18.1299,18.22131,1.358524,-0.04164886,0.2181244,-0.06159592,-0.09664917,b'QSO',-0.0036300000000011323,-0.020289999999999253,-0.011079999999999757,-0.006109999999999616,-0.0008699999999990382
48487,1237679541360591173,21.598854,20.921227,21.52518,21.22286,21.06842,21.051,21.1018,21.47627,21.26378,21.15955,21.11303,21.19626,2.074267,0.3023205,0.1544437,0.01742363,-0.05080223,b'QSO',0.04890999999999934,-0.040919999999999845,-0.09112999999999971,-0.06203000000000003,-0.09445999999999799
39280,1237646647297966563,73.1576,0.026808498,20.63255,20.01814,19.98558,20.03347,19.89305,20.64299,20.04076,20.03705,20.06252,19.89505,2.668948,0.6144123,0.03255653,-0.04788208,0.1404133,b'QSO',-0.01044000000000267,-0.022619999999999862,-0.0514700000000019,-0.029049999999998022,-0.0020000000000024443
402114,1237680331631559367,338.08846,26.394449,20.33846,19.81806,19.60751,19.25989,19.15172,20.32988,19.83382,19.60912,19.27106,19.14226,1.835773,0.5203991,0.2105484,0.3476238,0.1081734,b'QSO',0.00858000000000203,-0.01576000000000022,-0.0016099999999994452,-0.011169999999999902,0.00946000000000069
229286,1237679322850066892,9.15390980000001,-5.2895932,22.04719,21.20932,20.94501,20.66506,20.42706,21.98995,21.2506,20.99796,20.70044,20.44877,2.986795,0.8378696,0.2643089,0.2799549,0.237999,b'QSO',0.05724000000000018,-0.041279999999996875,-0.052949999999999164,-0.03537999999999997,-0.021709999999998786
99063,1237679006092100145,340.6995,5.0705598,20.22614,20.00149,19.50547,19.41565,19.42974,20.2175,20.02144,19.51551,19.4306,19.43644,1.313477,0.2246571,0.4960155,0.08982086,-0.01408958,b'QSO',0.008639999999999759,-0.019949999999997914,-0.010040000000000049,-0.014949999999998909,-0.006700000000002149
370322,1237668331493851251,226.51588,12.741399,18.79081,18.77526,18.38866,18.4401,18.50331,18.81095,18.81493,18.41576,18.4619,18.54569,1.202975,0.01554298,0.3866043,-0.0514431,-0.06321335,b'QSO',-0.020139999999997826,-0.03967000000000098,-0.027099999999997237,-0.02179999999999893,-0.04238000000000142
16245,1237657190367494285,358.05402,-0.49090039,20.19229,19.86118,19.60011,19.39958,19.48258,20.22011,19.89419,19.64814,19.44312,19.51734,1.442104,0.33111,0.2610664,0.200531,-0.08299255,b'QSO',-0.0278199999999984,-0.03300999999999732,-0.04803000000000068,-0.043540000000000134,-0.03476000000000212
220738,1237658916384670094,193.53282,53.71756,23.50852,21.7493,21.8713,21.8006,20.80678,23.57304,21.94376,22.1643,21.93409,21.05596,2.137437,1.75922,-0.1219978,0.07069969,0.9938221,b'QSO',-0.06451999999999813,-0.1944599999999994,-0.29299999999999926,-0.13349000000000188,-0.24917999999999907
206585,1237666214613090752,20.005442,28.560986,21.93565,21.39863,21.36777,21.29408,21.3165,22.02083,21.50323,21.52651,21.49352,21.37934,2.128359,0.5370197,0.0308609,0.07369232,-0.02241707,b'QSO',-0.08518000000000114,-0.1045999999999978,-0.1587399999999981,-0.19943999999999917,-0.06283999999999779
76056,1237678877783885351,322.90343,10.218516,25.7268,22.82389,20.78624,19.71952,19.32401,24.97285,23.3786,21.43207,20.36011,19.94242,0.6293296,2.902914,2.037645,1.066723,0.3955078,b'QSO',0.7539499999999997,-0.55471,-0.6458300000000001,-0.6405899999999995,-0.6184099999999972
338843,1237662195606290614,203.67323,41.703663,20.22602,19.98187,20.18373,20.56097,20.50278,20.21665,19.99582,20.17408,20.55145,20.4761,1.800591,0.244154,-0.2018623,-0.377243,0.05819893,b'QSO',0.009369999999996992,-0.013949999999997686,0.009650000000000603,0.009520000000001971,0.02668000000000248
377583,1237668625157849275,179.96488,18.263879,20.31303,19.59842,19.55531,19.5412,19.41847,20.35429,19.62173,19.58019,19.57751,19.39823,2.647641,0.7146111,0.04310989,0.01411057,0.1227303,b'QSO',-0.04125999999999763,-0.02330999999999861,-0.024880000000003122,-0.036310000000000286,0.020239999999997593
180876,1237678875635877321,321.9847,8.5694814,23.60427,21.29155,21.14452,21.2816,21.01617,23.52603,21.28155,21.14208,21.29189,20.99697,2.921569,2.312721,0.1470337,-0.1370811,0.2654228,b'QSO',0.07824000000000098,0.010000000000001563,0.0024399999999999977,-0.01028999999999769,0.019199999999997885
432831,1237661385994142028,212.5941,53.342944,21.94115,22.22525,21.56951,21.5803,21.98275,21.86437,22.21476,21.53933,21.56847,21.90688,1.400159,-0.2840996,0.6557369,-0.01078415,-0.4024582,b'QSO',0.0767799999999994,0.010490000000000776,0.030180000000001428,0.011829999999999785,0.07586999999999833
247306,1237679322324402624,34.834006,-5.1482805,22.61254,21.9043,21.2534,21.39845,20.56559,22.48508,21.91723,21.32594,21.46278,20.64625,1.151624,0.7082462,0.6509018,-0.1450577,0.832859,b'QSO',0.12745999999999924,-0.012930000000000774,-0.07254000000000005,-0.06432999999999822,-0.08065999999999818
396560,1237664289398981535,202.50791,13.363213,23.6744,21.17155,20.64718,20.41956,20.20666,23.43786,21.17978,20.65934,20.43375,20.24667,3.287242,2.502851,0.5243626,0.2276211,0.2129021,b'QSO',0.23653999999999797,-0.00823000000000107,-0.012160000000001503,-0.014189999999999259,-0.04001000000000232
183303,1237678663047970995,30.623721,5.4370254,20.35865,19.89901,19.81595,19.93951,19.89128,20.35173,19.89716,19.81771,19.94542,19.89413,2.453515,0.4596367,0.08306503,-0.12356,0.04823112,b'QSO',0.006920000000000925,0.0018500000000010175,-0.001760000000000872,-0.005910000000000082,-0.0028500000000022396
235916,1237657772315181233,133.87107,46.209524,20.03155,19.6396,19.47718,19.23517,19.37711,20.037,19.64736,19.48991,19.23117,19.35913,1.608418,0.391943,0.1624222,0.2420063,-0.1419392,b'QSO',-0.005449999999999733,-0.007759999999997547,-0.012729999999997688,0.004000000000001336,0.017979999999997887
235953,1237654880733954177,207.90618,5.0155711,19.99235,19.56108,19.49694,19.4984,19.37533,19.9878,19.57302,19.50777,19.49844,19.38868,2.550119,0.4312668,0.06413841,-0.001459122,0.1230659,b'QSO',0.004549999999998278,-0.011939999999999173,-0.010830000000002116,-3.999999999848569e-05,-0.013349999999999085
227832,1237678617407783142,337.0168,0.96097508,19.27514,19.27158,19.25906,19.14749,18.92599,19.27347,19.30255,19.26579,19.1461,18.93906,2.085525,0.003564835,0.01251984,0.1115646,0.2215023,b'QSO',0.0016700000000007265,-0.030969999999999942,-0.00672999999999746,0.0013900000000006685,-0.01307000000000258
182178,1237679461901795633,25.281524,20.090135,21.00274,20.46606,20.37532,20.418,20.26449,21.023,20.5199,20.41313,20.45383,20.33537,2.594598,0.5366802,0.09074211,-0.04267883,0.153513,b'QSO',-0.02026000000000039,-0.053840000000001,-0.03781000000000034,-0.035830000000000695,-0.0708800000000025
453478,1237657401347211546,143.09833,46.543947,21.57354,20.9438,21.06828,20.91705,20.47234,21.56035,20.94608,21.04895,20.91078,20.46387,2.246983,0.6297398,-0.1244736,0.1512299,0.444706,b'QSO',0.01319000000000159,-0.0022799999999989495,0.01933000000000007,0.006270000000000664,0.00846999999999909
45520,1237678919657521619,336.02211,11.089172,24.92858,21.67193,21.57485,21.90989,22.4632,24.74411,21.64965,21.53773,21.90748,22.3979,1.593586,3.256655,0.09707642,-0.3350334,-0.5533123,b'QSO',0.18447000000000102,0.022279999999998523,0.037120000000001596,0.0024100000000011335,0.06530000000000058
178465,1237669698367128005,322.41191,5.8513278,19.83373,19.29768,19.15701,19.03832,19.03731,19.82292,19.28835,19.15854,19.02806,19.02313,0.7788683,0.536047,0.140667,0.1186943,0.001014709,b'QSO',0.01080999999999932,0.009329999999998506,-0.0015299999999989211,0.010259999999998826,0.01418000000000319
225225,1237651754014605695,189.73592,2.5045886,22.466,21.16872,20.9982,21.05124,20.66891,22.39349,21.1773,20.98623,21.03796,20.62746,2.966207,1.297279,0.1705284,-0.05304146,0.3823318,b'QSO',0.07251000000000118,-0.008579999999998478,0.01197000000000159,0.013279999999998182,0.0414500000000011
208440,1237679433980510476,357.48731,-3.2555055,20.89332,20.30632,19.96304,19.85359,19.50458,20.86677,20.34966,19.9741,19.87558,19.51956,2.331512,0.5869999,0.3432827,0.1094494,0.3490047,b'QSO',0.026550000000000296,-0.0433400000000006,-0.011060000000000514,-0.021989999999998844,-0.014979999999997773
240382,1237679459753918781,24.171759,18.533145,21.13558,20.41967,20.22749,19.99136,19.62748,21.06189,20.47715,20.28257,20.04104,19.68863,2.439725,0.71591,0.1921749,0.2361336,0.3638802,b'QSO',0.0736900000000027,-0.05748000000000175,-0.05508000000000024,-0.049679999999998614,-0.06115000000000137
392117,1237680070710264629,15.022943,24.878734,23.09374,21.90106,21.74792,21.68988,20.82545,22.95366,21.99852,21.96332,21.75176,21.03212,0.8306602,1.19268,0.1531353,0.05804062,0.8644333,b'QSO',0.1400800000000011,-0.0974599999999981,-0.21539999999999893,-0.061880000000002156,-0.20666999999999902
111244,1237660962398863988,129.43669,29.841733,21.6906,20.5305,20.50784,20.33937,20.17947,21.65947,20.54155,20.51723,20.32363,20.16547,2.373238,1.160093,0.02266693,0.1684666,0.1599007,b'QSO',0.03113000000000099,-0.011050000000000892,-0.009389999999999787,0.015739999999997423,0.013999999999999346
257563,1237671123758612589,130.58338,9.9834596,22.51409,21.62296,21.62744,21.50236,20.93376,22.54025,21.63683,21.74175,21.62225,20.93995,2.242025,0.8911266,-0.004476547,0.1250782,0.5685997,b'QSO',-0.02616000000000085,-0.013870000000000715,-0.11430999999999969,-0.1198900000000016,-0.00619000000000014
310207,1237661849867452709,211.47442,40.917756,21.55976,21.04296,21.36587,20.86745,20.89902,21.49975,21.04757,21.36411,20.87428,20.90847,1.731011,0.5168037,-0.3229065,0.4984131,-0.03156471,b'QSO',0.060010000000001895,-0.004609999999999559,0.001760000000000872,-0.006829999999997227,-0.009450000000001069
141720,1237673706117202281,121.40399,42.764205,21.18724,20.19999,20.08522,20.1056,20.01927,21.18942,20.20532,20.06854,20.10584,20.01818,2.694852,0.9872494,0.1147709,-0.02038765,0.08633804,b'QSO',-0.0021799999999991826,-0.005330000000000723,0.016680000000000916,-0.0002400000000015723,0.001089999999997815
346685,1237657771241963802,135.88236,46.268044,20.39465,20.0461,19.94364,19.70668,19.68292,20.40808,20.06318,19.96049,19.7357,19.68488,1.565312,0.348547,0.1024628,0.2369633,0.02375221,b'QSO',-0.013430000000003162,-0.017079999999999984,-0.016850000000001586,-0.02902000000000271,-0.001960000000000406
71160,1237662662683460098,246.71347,21.489841,20.57476,19.92197,19.9253,19.97554,19.73256,20.57593,19.94972,19.93372,19.99824,19.72024,2.416274,0.6527958,-0.003330231,-0.05024529,0.2429829,b'QSO',-0.001169999999998339,-0.0277499999999975,-0.008420000000000982,-0.022700000000000387,0.012319999999998998
328790,1237659326020780866,226.2232,52.854174,24.61062,22.42079,21.01963,20.91527,21.18984,24.48409,22.463,21.07474,20.95648,21.21744,3.847488,2.189837,1.401161,0.1043587,-0.2745762,b'QSO',0.12653000000000247,-0.04221000000000075,-0.055109999999999104,-0.041209999999999525,-0.027599999999999625
209087,1237666183492141886,344.83512,21.173861,24.31268,20.74725,20.72638,20.97301,20.93887,24.15371,20.73865,20.7382,20.97664,20.87078,3.279296,3.56543,0.02087402,-0.2466316,0.03414154,b'QSO',0.15897000000000006,0.008600000000001273,-0.011820000000000164,-0.0036300000000011323,0.06809000000000154
437519,1237660634927988920,176.95528,46.743198,21.08874,21.10208,20.94119,20.81931,20.56293,21.26271,21.29996,21.16421,21.01641,20.71464,1.471447,-0.01333427,0.1608887,0.1218777,0.2563801,b'QSO',-0.17396999999999707,-0.19787999999999784,-0.22302000000000177,-0.19709999999999894,-0.1517099999999978
94563,1237678880488947963,11.83347,-2.6313923,20.66477,20.34796,19.97395,19.8745,19.93412,20.64053,20.35491,19.95214,19.87633,19.97926,1.058346,0.3168182,0.3740044,0.09945297,-0.05962372,b'QSO',0.024240000000002482,-0.00694999999999979,0.021809999999998553,-0.001829999999998222,-0.04513999999999996
373311,1237679318553264634,1.8673359,9.9682361,23.30325,21.28819,20.23288,20.12192,19.99965,23.20552,21.33157,20.30206,20.1843,20.13925,3.852209,2.015059,1.055311,0.11096,0.1222763,b'QSO',0.09772999999999854,-0.043379999999999086,-0.06917999999999935,-0.06238000000000099,-0.1396000000000015
83672,1237678617436684655,43.006254,0.86365519,20.98311,20.83691,20.6872,20.61729,20.30005,21.02155,20.90918,20.76566,20.67755,20.32853,2.087668,0.1461964,0.1497116,0.06990433,0.3172436,b'QSO',-0.03844000000000136,-0.07226999999999961,-0.07845999999999975,-0.060259999999999536,-0.028480000000001837
81031,1237656906351837480,352.64196,-0.97149887,21.35483,20.23979,20.2182,20.27754,20.16371,21.31671,20.26165,20.26297,20.30103,20.15343,2.759637,1.115047,0.02158546,-0.05934334,0.1138382,b'QSO',0.038119999999999266,-0.021860000000000213,-0.044769999999999754,-0.023490000000002453,0.010279999999998068
305775,1237665368500928686,152.18733,28.106488,21.77354,21.15977,20.99423,21.05657,20.8799,21.75965,21.29428,21.17422,21.21767,20.94032,0.8866913,0.6137638,0.1655464,-0.06233978,0.1766682,b'QSO',0.013889999999999958,-0.1345099999999988,-0.17998999999999654,-0.16109999999999758,-0.060420000000000584
355880,1237651497369862362,121.08229,48.846411,18.98129,19.06486,19.031,18.88812,18.73382,18.96001,19.07267,19.03969,18.90162,18.72528,2.049131,-0.08356857,0.03385544,0.1428833,0.1543026,b'QSO',0.021280000000000854,-0.0078099999999992065,-0.008690000000001419,-0.013500000000000512,0.008539999999999992
180190,1237656906352034013,352.99424,-0.90289721,20.62491,20.00494,20.01248,19.99039,19.74015,20.6042,20.02566,20.01955,19.99286,19.7282,2.307455,0.6199665,-0.007537842,0.02209473,0.2502327,b'QSO',0.020710000000001116,-0.020719999999997185,-0.0070699999999987995,-0.002469999999998862,0.011949999999998795
172614,1237665567692489277,241.98083,15.388976,21.31788,20.94038,20.88672,20.85866,20.27205,21.36251,21.02561,20.98945,20.9206,20.37074,1.796283,0.3775005,0.05365944,0.02806091,0.5866013,b'QSO',-0.0446300000000015,-0.08522999999999925,-0.1027300000000011,-0.061939999999999884,-0.09869000000000128
