,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
88,1237651250410619003,128.23089,48.770944,19.42048,19.42397,19.18778,19.24548,19.39207,19.41868,19.43194,19.18477,19.24605,19.37383,1.188746,-0.003484726,0.236187,-0.05770302,-0.1465893,b'QSO',0.0018000000000029104,-0.007970000000000255,0.003009999999999735,-0.0005699999999997374,0.0182399999999987
89,1237651249873879232,129.0044,48.735535,19.50496,18.89119,18.52997,18.13929,17.86154,19.70061,19.19641,18.91375,18.54226,18.3119,2.193876,0.6137733,0.3612156,0.3906765,0.27775,b'QSO',-0.19565000000000055,-0.3052199999999985,-0.38378000000000156,-0.40296999999999983,-0.45035999999999987
90,1237651190282780958,128.61618,48.8604,20.33866,20.09978,19.65863,19.49594,19.03578,20.36506,20.16898,19.73757,19.56919,19.10968,0.3748923,0.2388783,0.4411526,0.1626892,0.4601631,b'QSO',-0.02639999999999887,-0.06920000000000215,-0.0789400000000029,-0.07324999999999804,-0.07390000000000185
91,1237651250410881239,128.93977,49.25906,19.60991,19.42973,19.40881,19.24005,19.16713,19.7072,19.51863,19.4988,19.34962,19.2742,0.5407099,0.1801834,0.02091789,0.1687679,0.07291222,b'QSO',-0.09729000000000099,-0.08890000000000242,-0.08999000000000024,-0.1095700000000015,-0.10707000000000022
92,1237663784216363116,43.394089,0.018973558,18.43678,17.92138,17.29149,16.82679,16.67341,18.69071,18.36412,17.90586,17.4917,17.35007,0.1706122,0.5154037,0.6298885,0.464695,0.1533852,b'QSO',-0.25393000000000043,-0.4427400000000006,-0.614370000000001,-0.6649100000000026,-0.6766599999999983
93,1237663784216363217,43.348399,0.041793784,19.1273,19.10452,18.95102,18.92899,18.98419,19.09115,19.13369,18.95119,18.93712,18.97169,1.214045,0.02278519,0.1534996,0.02202797,-0.05519676,b'QSO',0.03615000000000279,-0.029170000000000584,-0.00017000000000066962,-0.008130000000001303,0.012500000000002842
94,1237657584951558247,43.238231,-1.0391307,19.01047,18.75776,18.53106,18.5497,18.6297,19.01773,18.78045,18.54162,18.55803,18.62622,1.254439,0.2527084,0.2267056,-0.01863861,-0.08000183,b'QSO',-0.007259999999998712,-0.022689999999997212,-0.01056000000000168,-0.008329999999997284,0.0034799999999997056
95,1237663783142555791,43.157533,-0.77444449,19.88971,19.67645,19.38465,19.41432,19.35748,19.93504,19.69526,19.40168,19.42512,19.38136,1.008694,0.2132607,0.2918034,-0.02967644,0.05684471,b'QSO',-0.04532999999999987,-0.018810000000001992,-0.017029999999998324,-0.010799999999999699,-0.0238800000000019
96,1237663783142621324,43.298762,-0.71160259,19.99571,19.80569,19.72416,19.5854,19.59341,19.98644,19.82326,19.71245,19.5848,19.61921,1.543362,0.1900177,0.08152771,0.1387634,-0.008010864,b'QSO',0.009269999999997225,-0.01757000000000275,0.011710000000000775,0.0005999999999986017,-0.025800000000000267
97,1237660024522670345,43.256562,-1.1969302,19.5304,19.2025,19.12662,19.1696,18.99051,19.54503,19.24811,19.15696,19.1826,19.02748,0.7690729,0.3278942,0.07588196,-0.04298019,0.1790962,b'QSO',-0.014630000000000365,-0.04560999999999993,-0.030340000000002476,-0.013000000000001677,-0.03697000000000017
98,1237657584951558283,43.310448,-1.0209129,19.19466,19.2961,19.02374,19.08317,19.24786,19.2175,19.30006,19.03842,19.09169,19.25642,1.128876,-0.1014404,0.2723656,-0.05943489,-0.1646862,b'QSO',-0.022840000000002192,-0.003959999999999297,-0.014679999999998472,-0.00852000000000075,-0.008559999999999235
99,1237663784216232069,43.040844,0.096927962,19.50505,19.51045,19.57912,19.49577,19.38702,19.52586,19.52383,19.57151,19.48033,19.38093,2.106887,-0.005399704,-0.06866837,0.08334923,0.1087494,b'QSO',-0.020810000000000883,-0.013380000000001502,0.007609999999999673,0.015440000000001675,0.006090000000000373
100,1237666302168793405,56.267134,1.0493642,20.24769,20.09172,19.94765,19.93102,19.95517,20.19954,20.09061,19.93204,19.93664,19.93943,1.34144,0.1559658,0.1440735,0.01663208,-0.02415085,b'QSO',0.04814999999999969,0.0011099999999970578,0.015609999999998792,-0.0056200000000004025,0.015739999999997423
101,1237645943978787076,56.106964,0.91468946,19.22848,18.95323,18.90908,19.07108,18.94362,19.22542,18.95352,18.90296,19.06091,18.94219,0.8454171,0.2752533,0.04414749,-0.1619987,0.1274548,b'QSO',0.003060000000001395,-0.0002899999999996794,0.006119999999999237,0.01016999999999868,0.0014299999999991542
102,1237666302168727751,56.107614,1.1839593,18.75807,18.66332,18.30377,18.15642,17.69154,18.95046,18.94805,18.69373,18.56768,18.04308,0.3290264,0.09474945,0.3595505,0.1473465,0.4648819,b'QSO',-0.19238999999999962,-0.2847299999999997,-0.38995999999999853,-0.4112599999999986,-0.35153999999999996
103,1237666301095116943,56.302566,0.37941121,18.91979,18.72151,18.57757,18.41511,18.07573,18.94172,18.74281,18.60885,18.48901,18.13143,0.4148531,0.1982746,0.1439476,0.1624527,0.339386,b'QSO',-0.021930000000001115,-0.021300000000000097,-0.031279999999998864,-0.07390000000000185,-0.05570000000000164
104,1237663238741623048,56.125672,0.068751598,20.33854,20.05057,20.02625,19.92606,20.12349,20.26794,20.0608,20.03053,19.95976,20.18196,0.6145719,0.2879677,0.02431679,0.1001892,-0.1974239,b'QSO',0.07059999999999889,-0.010229999999999961,-0.004279999999997841,-0.03369999999999962,-0.0584699999999998
105,1237666302168858787,56.38453,1.0593515,19.28185,19.03598,18.81779,18.65569,18.43811,19.4026,19.15593,18.9931,18.84601,18.60349,0.386668,0.2458611,0.2181931,0.1620979,0.2175827,b'QSO',-0.12075000000000102,-0.11995000000000289,-0.17530999999999963,-0.19031999999999982,-0.16537999999999897
106,1237651272952644145,112.9912,36.932735,20.33223,20.10474,20.11049,19.87271,19.58537,20.32758,20.10449,20.11155,19.86502,19.60883,2.135988,0.2274876,-0.005748749,0.2377853,0.2873402,b'QSO',0.004649999999998045,0.0002500000000011937,-0.0010600000000025034,0.007690000000000197,-0.023460000000000036
107,1237651495753220350,112.89906,36.416591,18.30423,18.28497,18.28079,18.19015,18.0581,18.30393,18.28663,18.2799,18.19763,18.05468,2.021433,0.0192585,0.004180908,0.09063339,0.1320515,b'QSO',0.0002999999999993008,-0.0016599999999975523,0.0008899999999982811,-0.007480000000001041,0.0034199999999984243
108,1237651496290484479,112.94904,37.285393,19.42657,19.33499,19.31287,19.00557,18.99762,19.41574,19.33289,19.31023,19.00495,19.00699,1.88689,0.09157372,0.02212715,0.3072987,0.007944107,b'QSO',0.010830000000002116,0.002100000000002211,0.0026399999999995316,0.0006199999999978445,-0.009369999999996992
109,1237651496290419099,112.82802,37.183513,19.62599,19.21036,19.08969,18.94143,18.93119,19.61,19.22318,19.09538,18.95456,18.96001,1.47059,0.4156284,0.1206665,0.1482677,0.01023293,b'QSO',0.01599000000000217,-0.012819999999997833,-0.005689999999997752,-0.013130000000000308,-0.028819999999999624
110,1237651273489777341,112.80705,37.72546,19.89988,19.90122,19.71955,19.75264,19.72762,19.89035,19.90433,19.71991,19.75243,19.70061,1.323384,-0.001337051,0.1816673,-0.03309059,0.02502251,b'QSO',0.00952999999999804,-0.0031100000000030548,-0.00035999999999702936,0.0002099999999991553,0.027010000000000645
111,1237651496290550149,113.09854,37.443136,19.1705,19.23128,18.99814,19.01208,19.01044,19.17563,19.24563,18.99832,19.01371,19.01077,1.331709,-0.06078339,0.2331371,-0.0139389,0.001644135,b'QSO',-0.005130000000001189,-0.014349999999996754,-0.00018000000000029104,-0.001629999999998688,-0.0003300000000017178
112,1237651272952447541,112.67712,36.670255,19.64655,19.26446,19.08915,19.14685,18.9229,19.65448,19.26944,19.09859,19.16065,18.91697,0.9093202,0.3820915,0.1753082,-0.05770111,0.2239456,b'QSO',-0.007929999999998216,-0.004979999999999762,-0.009440000000001447,-0.013799999999999812,0.005929999999999325
113,1237651496290222516,112.5536,36.877634,19.43128,19.21996,18.78429,18.69242,18.74579,19.42827,19.23298,18.78842,18.6984,18.74309,1.334182,0.2113285,0.4356613,0.09187508,-0.05337334,b'QSO',0.003009999999999735,-0.01302000000000092,-0.004129999999999967,-0.0059800000000009845,0.002700000000000813
114,1237651496290288079,112.58652,36.980667,19.19392,19.21034,18.92524,18.84608,18.88622,19.19849,19.21474,18.93481,18.87,18.88888,1.343666,-0.01642227,0.2851048,0.07915688,-0.04014587,b'QSO',-0.004570000000001073,-0.004400000000000404,-0.009570000000000078,-0.023920000000000385,-0.0026599999999987745
115,1237651273489580658,112.70154,37.271182,20.19257,19.98276,19.80646,19.51182,19.46086,20.19267,20.00856,19.83565,19.55013,19.47605,1.675672,0.2098179,0.1762943,0.2946415,0.05095673,b'QSO',-9.999999999976694e-05,-0.025800000000000267,-0.029189999999999827,-0.03830999999999918,-0.015190000000000481
116,1237651273489515131,112.63552,37.089229,20.11124,20.11883,19.88779,19.93781,20.12964,20.08835,20.11593,19.88685,19.91813,20.1239,1.292536,-0.007587433,0.2310448,-0.05002594,-0.1918297,b'QSO',0.0228900000000003,0.0029000000000003467,0.0009399999999999409,0.019679999999997477,0.005739999999999412
117,1237651273489580462,112.60624,37.346729,19.36299,19.3232,19.19393,19.20398,19.45981,19.37482,19.32971,19.18772,19.19688,19.4508,1.195123,0.03978157,0.1292763,-0.01004982,-0.2558346,b'QSO',-0.011829999999999785,-0.0065099999999986835,0.006210000000002935,0.0071000000000012164,0.009009999999999962
118,1237651273489318200,112.34246,36.68771,19.22359,18.93301,19.0742,18.9578,18.79084,19.2037,18.95461,19.06313,18.94426,18.77258,2.017726,0.2905846,-0.1411915,0.1164055,0.1669598,b'QSO',0.019890000000000185,-0.021599999999999397,0.011070000000000135,0.013539999999998997,0.018259999999997945
119,1237651496290091710,112.41724,36.599435,20.05017,19.80309,19.77674,19.60919,19.59592,20.04011,19.81073,19.77942,19.61489,19.59735,1.902898,0.2470779,0.02634811,0.1675549,0.01326752,b'QSO',0.010060000000002844,-0.007639999999998537,-0.0026799999999980173,-0.005699999999997374,-0.0014299999999991542
120,1237651496827224795,112.27111,37.299149,20.54077,20.13663,20.21074,20.10055,19.87539,20.54404,20.14801,20.23524,20.11669,19.87763,2.168902,0.4041328,-0.07411003,0.1101952,0.2251625,b'QSO',-0.0032700000000005502,-0.011379999999999058,-0.024499999999999744,-0.016140000000000043,-0.002240000000000464
121,1237651273489449296,112.43888,37.008858,19.40281,19.10911,18.94434,19.05264,19.00623,19.41594,19.1123,18.93884,19.0467,19.00976,0.9690452,0.2937088,0.1647701,-0.1083012,0.04640961,b'QSO',-0.013130000000000308,-0.003190000000000026,0.005500000000001393,0.005939999999998946,-0.0035300000000013654
122,1237651190821880079,133.76738,52.880089,18.2806,17.23311,16.53739,16.0296,15.84339,19.42752,18.64322,17.97688,17.47629,17.33908,0.08959205,1.047482,0.6957207,0.5077972,0.1862059,b'QSO',-1.1469200000000015,-1.4101099999999995,-1.4394900000000028,-1.4466900000000003,-1.4956899999999997
123,1237651250412781772,133.73468,52.453996,20.32688,19.76852,19.12679,18.6961,18.53177,20.54255,20.10269,19.41878,19.03518,18.8816,0.240089,0.5583515,0.6417351,0.4306889,0.1643333,b'QSO',-0.21566999999999936,-0.3341700000000003,-0.29199000000000197,-0.33907999999999916,-0.3498299999999972
124,1237651250949783723,133.52102,52.977001,19.02817,18.73979,18.50838,18.44333,18.02387,19.08056,18.78565,18.56642,18.55279,18.11167,0.3423029,0.2883739,0.2314167,0.06505203,0.4194508,b'QSO',-0.05238999999999905,-0.04586000000000112,-0.05804000000000187,-0.10946000000000211,-0.08780000000000143
125,1237651250949783830,133.43086,53.071446,19.75353,19.47801,18.59464,18.19424,17.75212,20.24687,20.15961,19.39301,19.13985,18.61201,0.3044821,0.275528,0.8833637,0.4003983,0.4421253,b'QSO',-0.4933399999999999,-0.6815999999999995,-0.798370000000002,-0.9456099999999985,-0.85989
126,1237651191358685321,133.05985,52.923814,19.28768,19.16038,18.97312,18.93724,18.85911,19.27495,19.15499,18.97433,18.93402,18.84156,1.133079,0.1272984,0.1872673,0.03587532,0.07812881,b'QSO',0.01273000000000124,0.005389999999998452,-0.0012099999999968247,0.0032199999999988904,0.017549999999999955
127,1237651191895490699,132.52349,53.210389,19.05131,18.91386,18.50746,18.25048,17.9317,19.13703,19.08774,18.73037,18.49275,18.17809,0.2594357,0.1374512,0.4064026,0.2569752,0.3187866,b'QSO',-0.08571999999999846,-0.17388000000000048,-0.22291000000000238,-0.24227000000000132,-0.24639000000000166
128,1237674460413034943,135.83599,-0.27402868,19.03119,18.97301,18.85308,18.47587,18.38481,19.05445,18.99154,18.89786,18.48299,18.41115,1.874276,0.05817986,0.1199207,0.3772125,0.09106636,b'QSO',-0.023260000000000502,-0.018530000000001934,-0.04478000000000293,-0.007120000000000459,-0.026339999999997588
129,1237674460413034844,135.70869,-0.18544296,19.71555,19.59689,19.2645,19.3077,19.37266,19.72905,19.61795,19.26971,19.31172,19.38985,1.125065,0.1186619,0.3323898,-0.04320526,-0.06495667,b'QSO',-0.013500000000000512,-0.021060000000002077,-0.0052099999999981605,-0.004020000000000579,-0.017189999999999372
130,1237650796215533926,135.97007,0.12462184,21.14635,19.32872,18.54701,18.36181,18.55998,21.12081,19.34244,18.54119,18.3561,18.55927,1.167928,1.817625,0.7817116,0.1851997,-0.1981716,b'QSO',0.025540000000003005,-0.013719999999999288,0.005819999999999936,0.005709999999996995,0.00070999999999799
131,1237674459876098346,135.85188,-0.67453617,19.51687,19.20974,19.14051,18.9247,18.96741,19.5129,19.22538,19.15527,18.94456,18.97621,1.603065,0.3071251,0.06922913,0.2158108,-0.04271126,b'QSO',0.0039700000000024716,-0.01564000000000121,-0.014760000000002549,-0.01985999999999777,-0.008799999999997254
132,1237650795141792053,135.99107,-0.81205986,19.70205,19.61763,19.47196,19.39527,19.43395,19.70413,19.64554,19.49936,19.42243,19.44774,1.40545,0.08442688,0.1456642,0.0766964,-0.03868675,b'QSO',-0.0020799999999994156,-0.0279100000000021,-0.02740000000000009,-0.02715999999999852,-0.013790000000000191
133,1237674460412969407,135.65385,-0.39058208,20.8435,20.53039,20.34161,20.36244,19.95135,20.82796,20.54018,20.34863,20.37608,19.99779,0.8270739,0.3131123,0.1887836,-0.02083778,0.4110909,b'QSO',0.015539999999997889,-0.009789999999998855,-0.007020000000000692,-0.013640000000002317,-0.04643999999999693
134,1237674460949840013,135.4387,-0.014364679,18.94199,18.94063,18.71864,18.58945,18.62332,18.92133,18.95609,18.73833,18.614,18.65924,1.452494,0.00135994,0.2219944,0.1291809,-0.03386307,b'QSO',0.020659999999999457,-0.015460000000000917,-0.01969000000000065,-0.024550000000001404,-0.03592000000000084
135,1237674460949709010,135.22473,-0.12391841,19.15417,18.91764,18.78685,18.8568,18.75306,19.12993,18.93549,18.8014,18.88812,18.75886,0.890802,0.2365227,0.1307907,-0.06994438,0.1037407,b'QSO',0.02423999999999893,-0.017850000000002808,-0.01454999999999984,-0.0313200000000009,-0.005799999999997141
136,1237648720674292095,135.3577,-0.61753459,19.72212,19.7434,19.81226,19.68151,19.5466,19.71402,19.7711,19.83628,19.71218,19.55072,1.915827,-0.0212822,-0.0688591,0.1307507,0.1349163,b'QSO',0.008099999999998886,-0.027699999999999392,-0.024020000000000152,-0.03067000000000064,-0.004119999999996793
137,1237674460949578077,134.88954,-0.15027694,20.08452,19.841,19.62324,19.31022,19.50819,20.08706,19.84748,19.60378,19.31826,19.4924,1.649963,0.2435246,0.2177544,0.3130245,-0.1979752,b'QSO',-0.0025399999999997647,-0.006479999999999819,0.0194599999999987,-0.008039999999997605,0.015789999999999083
138,1237648722833113234,161.22651,1.2195637,19.13865,19.10998,19.1464,18.87165,18.94632,19.15171,19.13323,19.15362,18.87238,18.95596,1.845426,0.02866936,-0.03642273,0.2747498,-0.07466888,b'QSO',-0.013060000000002958,-0.02325000000000088,-0.007220000000000226,-0.0007300000000007856,-0.009640000000000981
139,1237674649385828581,166.25829,-0.74849605,19.17506,18.89895,18.11862,17.7288,17.30498,20.02538,20.02091,19.60222,19.28535,18.70547,0.3324383,0.2761135,0.7803307,0.3898201,0.4238148,b'QSO',-0.85032,-1.1219600000000014,-1.4835999999999991,-1.5565500000000014,-1.4004899999999978
140,1237648721224663218,166.17011,-0.078229752,19.79435,19.1622,18.88643,18.86457,18.81713,19.78148,19.17293,18.88151,18.85844,18.81867,1.345805,0.6321449,0.2757702,0.02186203,0.04743576,b'QSO',0.012870000000003046,-0.010730000000002349,0.004920000000002034,0.006129999999998859,-0.0015400000000020952
141,1237674648848695305,165.6288,-1.0916415,20.01401,19.51275,18.98917,18.59464,18.49347,20.23011,20.00678,19.64523,19.28316,19.08896,0.1560279,0.5012608,0.5235786,0.394537,0.101162,b'QSO',-0.21610000000000085,-0.49402999999999864,-0.6560600000000001,-0.6885200000000005,-0.5954900000000016
142,1237648721224532021,165.86037,-0.11829192,19.47139,19.15935,18.91356,18.54292,18.4839,19.4567,19.17825,18.92568,18.57883,18.48472,1.848061,0.3120384,0.2457829,0.3706417,0.059021,b'QSO',0.014689999999998093,-0.018899999999998585,-0.012119999999999465,-0.03591000000000122,-0.0008200000000009311
143,1237674649922502860,165.79201,-0.21244379,19.54661,19.32217,18.93429,18.82039,18.27305,19.66635,19.48013,19.15372,19.09656,18.50866,0.3298367,0.2244358,0.3878822,0.1138992,0.5473423,b'QSO',-0.11974000000000018,-0.1579599999999992,-0.21942999999999913,-0.27617000000000047,-0.23560999999999765
144,1237674649922502872,165.81309,-0.25370137,20.06489,19.36228,18.98253,18.76283,18.56579,20.06497,19.3772,18.99664,18.77523,18.57714,0.4496036,0.7026138,0.3797417,0.2197056,0.1970367,b'QSO',-8.00000000005241e-05,-0.014920000000000044,-0.014109999999998735,-0.012399999999999523,-0.011350000000000193
145,1237674649385566382,165.66319,-0.67561671,19.09618,19.06165,18.79045,18.65101,18.61376,19.07906,19.07011,18.78839,18.64937,18.60319,1.336011,0.03453445,0.271204,0.1394329,0.03725052,b'QSO',0.017120000000002022,-0.008459999999999468,0.002060000000000173,0.0016399999999983095,0.010569999999997748
146,1237674650996637787,166.68467,0.52643877,19.39072,19.32346,19.09923,19.11539,18.94208,19.39255,19.32537,19.09099,19.11508,18.94631,0.9892523,0.06726456,0.2242222,-0.01615715,0.1733131,b'QSO',-0.001829999999998222,-0.001909999999998746,0.008239999999997139,0.00031000000000247496,-0.004229999999999734
147,1237648722298732580,166.87099,0.80311576,17.60001,17.46448,17.17212,17.09756,17.13048,17.59384,17.47306,17.1889,17.09757,17.14124,1.392492,0.1355267,0.2923565,0.07456779,-0.03292084,b'QSO',0.006170000000000897,-0.00858000000000203,-0.016780000000000683,-9.999999999621423e-06,-0.010760000000001213
148,1237674650996703359,166.85708,0.56499187,19.12154,18.97255,18.86077,18.50842,18.45057,19.08394,18.98516,18.84928,18.50112,18.44137,1.878803,0.1489964,0.1117783,0.3523464,0.05784988,b'QSO',0.03760000000000119,-0.01261000000000223,0.011489999999998446,0.00730000000000075,0.009199999999999875
149,1237674650996834485,167.12646,0.57642248,20.2651,19.6315,19.48516,19.08381,18.89233,20.33007,19.74991,19.61518,19.25351,19.08453,0.4966688,0.6335964,0.1463375,0.4013557,0.1914768,b'QSO',-0.06496999999999886,-0.11841000000000079,-0.13001999999999825,-0.16969999999999885,-0.1921999999999997
150,1237674651533836406,167.49626,1.0321334,19.48404,19.20465,19.08138,18.85105,18.95142,19.4941,19.22613,19.06662,18.85312,18.9526,1.492898,0.2793865,0.1232758,0.2303314,-0.1003742,b'QSO',-0.010059999999999292,-0.021480000000000388,0.014759999999998996,-0.0020699999999997942,-0.0011800000000015132
